time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
2.307,0.6652936935424805,0.6652936935424805,1.2659339904785156,0.8217464086295898,1.7902441514876273,10.0,1.0
2.308,0.666438102722168,0.666438102722168,1.3274726867675781,0.8235325976284269,1.7821250317048793,10.0,1.0
2.309,0.667963981628418,0.667963981628418,1.2307701110839844,0.8253106586929999,1.773988323067158,10.0,1.0
2.31,0.6691083908081055,0.6691083908081055,1.24835205078125,0.8270805742745616,1.7658341058810265,10.0,1.0
2.311,0.670252799987793,0.670252799987793,1.2659339904785156,0.8288423269047616,1.757662460625454,10.0,1.0
2.312,0.6713972091674805,0.6713972091674805,1.1780223846435547,0.8305958991958121,1.749473467950736,10.0,1.0
2.313,0.6729230880737305,0.6729230880737305,1.24835205078125,0.8323412738406634,1.7412672086792327,10.0,1.0
2.314,0.674067497253418,0.674067497253418,1.2219772338867188,0.834078433613171,1.7330437638034368,10.0,1.0
2.315,0.6752119064331055,0.6752119064331055,1.1428565979003906,0.8358073613682699,1.7248032144853482,10.0,1.0
2.316,0.676356315612793,0.676356315612793,1.0989017486572266,0.8375280400421413,1.716545642055678,10.0,1.0
2.317,0.677119255065918,0.677119255065918,1.1164836883544922,0.8392404526523817,1.708271128013564,10.0,1.0
2.318,0.6782636642456055,0.6782636642456055,1.1340656280517578,0.8409445822981689,1.6999797540253212,10.0,1.0
2.319,0.679408073425293,0.679408073425293,1.0637359619140625,0.842640412160432,1.6916716019230762,10.0,1.0
2.32,0.6805524826049805,0.6805524826049805,1.1164836883544922,0.8443279255020147,1.6833467537049387,10.0,1.0
2.321,0.681696891784668,0.681696891784668,1.1164836883544922,0.8460071056678422,1.6750052915340348,10.0,1.0
2.322,0.6828413009643555,0.6828413009643555,1.1692314147949219,0.8476779360850831,1.6666472977372564,10.0,1.0
2.323,0.683985710144043,0.683985710144043,1.1164836883544922,0.8493404002633164,1.6582728548044088,10.0,1.0
2.324,0.6851301193237305,0.6851301193237305,1.1956043243408203,0.8509944817946916,1.6498820453877556,10.0,1.0
2.325,0.686274528503418,0.686274528503418,1.1340656280517578,0.8526401643540923,1.6414749523015644,10.0,1.0
2.326,0.6874189376831055,0.6874189376831055,1.0901107788085938,0.8542774316992952,1.6330516585204577,10.0,1.0
2.327,0.688563346862793,0.688563346862793,1.0549449920654297,0.8559062676711329,1.6246122471786748,10.0,1.0
2.328,0.6897077560424805,0.6897077560424805,1.1164836883544922,0.8575266561936521,1.616156801569673,10.0,1.0
2.329,0.690852165222168,0.690852165222168,1.125274658203125,0.8591385812742726,1.6076854051455598,10.0,1.0
2.33,0.6919965744018555,0.6919965744018555,1.0813179016113281,0.8607420270039436,1.599198141515842,10.0,1.0
2.331,0.6927595138549805,0.6927595138549805,1.0637359619140625,0.8623369775573039,1.5906950944458913,10.0,1.0
2.332,0.693903923034668,0.693903923034668,1.0461540222167969,0.8639234171928352,1.5821763478574553,10.0,1.0
2.333,0.6950483322143555,0.6950483322143555,1.037363052368164,0.8655013302530191,1.573641985827237,10.0,1.0
2.334,0.6958112716674805,0.6958112716674805,0.9406585693359375,0.8670707011644901,1.5650920925862124,10.0,1.0
2.335,0.696955680847168,0.696955680847168,0.9494514465332031,0.8686315144381912,1.556526752517641,10.0,1.0
2.336,0.697718620300293,0.697718620300293,1.002197265625,0.8701837546695251,1.5479460501588278,10.0,1.0
2.337,0.6988630294799805,0.6988630294799805,0.9846153259277344,0.8717274065385091,1.5393500701973721,10.0,1.0
2.338,0.700007438659668,0.700007438659668,1.0197811126708984,0.8732624548099203,1.5307388974717924,10.0,1.0
2.339,0.7011518478393555,0.7011518478393555,1.037363052368164,0.8747888843334524,1.522112616971583,10.0,1.0
2.34,0.7019147872924805,0.7019147872924805,1.1076927185058594,0.8763066800438631,1.5134713138346,10.0,1.0
2.341,0.703059196472168,0.703059196472168,1.0109882354736328,0.8778158269611219,1.5048150733464354,10.0,1.0
2.342,0.703822135925293,0.703822135925293,0.9494514465332031,0.8793163101905564,1.4961439809408716,10.0,1.0
2.343,0.7049665451049805,0.7049665451049805,0.8791217803955078,0.8808081149230033,1.4874581221983476,10.0,1.0
2.344,0.7057294845581055,0.7057294845581055,0.9142856597900391,0.8822912264349528,1.4787575828451622,10.0,1.0
2.345,0.7064924240112305,0.7064924240112305,0.8967037200927734,0.8837656300886938,1.4700424487509167,10.0,1.0
2.346,0.707636833190918,0.707636833190918,0.9758243560791016,0.885231311332455,1.4613128059314135,10.0,1.0
2.347,0.708399772644043,0.708399772644043,0.9406585693359375,0.8866882557005562,1.4525687405447343,10.0,1.0
2.348,0.7095441818237305,0.7095441818237305,0.9758243560791016,0.8881364488135441,1.4438103388907848,10.0,1.0
2.349,0.710688591003418,0.710688591003418,0.9758243560791016,0.8895758763783379,1.4350376874115796,10.0,1.0
2.35,0.711451530456543,0.711451530456543,0.9406585693359375,0.8910065241883677,1.4262508726900478,10.0,1.0
2.351,0.712214469909668,0.712214469909668,0.8439559936523438,0.8924283781237177,1.4174499814480441,10.0,1.0
2.352,0.712977409362793,0.712977409362793,0.7648353576660156,0.8938414241512634,1.40863510054686,10.0,1.0
2.353,0.713740348815918,0.713740348815918,0.8087921142578125,0.8952456483248117,1.3998063169859734,10.0,1.0
2.354,0.714503288269043,0.714503288269043,0.7912082672119141,0.8966410367852358,1.390963717902025,10.0,1.0
2.355,0.7156476974487305,0.7156476974487305,0.8879127502441406,0.8980275757606154,1.3821073905676258,10.0,1.0
2.356,0.7164106369018555,0.7164106369018555,0.8967037200927734,0.8994052515663707,1.3732374223912416,10.0,1.0
2.357,0.717555046081543,0.717555046081543,0.9230766296386719,0.9007740506053982,1.3643539009158872,10.0,1.0
2.358,0.718317985534668,0.718317985534668,0.9846153259277344,0.9021339593682028,1.3554569138183865,10.0,1.0
2.359,0.7194633483886719,0.7194633483886719,0.8879127502441406,0.9034849644330347,1.3465465489084067,10.0,1.0
2.36,0.7202262878417969,0.7202262878417969,0.8879127502441406,0.9048270524660194,1.3376228941274348,10.0,1.0
2.361,0.7209892272949219,0.7209892272949219,0.7912082672119141,0.9061602102212899,1.328686037548664,10.0,1.0
2.362,0.7217521667480469,0.7217521667480469,0.7912082672119141,0.907484424541117,1.3197360673751746,10.0,1.0
2.363,0.7225151062011719,0.7225151062011719,0.8175830841064453,0.90879968235604,1.3107730719394226,10.0,1.0
2.364,0.7232780456542969,0.7232780456542969,0.7824172973632812,0.9101059706849955,1.3017971397025576,10.0,1.0
2.365,0.7240409851074219,0.7240409851074219,0.8263740539550781,0.9114032766354454,1.2928083592535131,10.0,1.0
2.366,0.7248039245605469,0.7248039245605469,0.7912082672119141,0.9126915874035029,1.2838068193080403,10.0,1.0
2.367,0.7259483337402344,0.7259483337402344,0.8263740539550781,0.9139708902740612,1.2747926087074006,10.0,1.0
2.368,0.7267112731933594,0.7267112731933594,0.8351650238037109,0.9152411726209174,1.265765816418309,10.0,1.0
2.369,0.7274742126464844,0.7274742126464844,0.74725341796875,0.9165024219068981,1.25672653153174,10.0,1.0
2.37,0.7282371520996094,0.7282371520996094,0.7736263275146484,0.9177546256839813,1.2476748432617342,10.0,1.0
2.371,0.7290000915527344,0.7290000915527344,0.6857147216796875,0.9189977715934213,1.2386108409444887,10.0,1.0
2.372,0.7293815612792969,0.7293815612792969,0.6329669952392578,0.9202318473658699,1.2295346140385846,10.0,1.0
2.373,0.7301445007324219,0.7301445007324219,0.6593399047851562,0.9214568408214987,1.2204462521223718,10.0,1.0
2.374,0.7309074401855469,0.7309074401855469,0.7120876312255859,0.922672739870115,1.2113458448940833,10.0,1.0
2.375,0.7312889099121094,0.7312889099121094,0.6505489349365234,0.9238795325112865,1.2022334821714935,10.0,1.0
2.376,0.7324333190917969,0.7324333190917969,0.7736263275146484,0.9250772068344577,1.1931092538900998,10.0,1.0
2.3770000000000002,0.7331962585449219,0.7331962585449219,0.7560443878173828,0.9262657510190669,1.183973250101758,10.0,1.0
2.378,0.7339591979980469,0.7339591979980469,0.7560443878173828,0.9274451533346615,1.1748255609751936,10.0,1.0
2.379,0.7347221374511719,0.7347221374511719,0.8263740539550781,0.9286154021410171,1.1656662767949797,10.0,1.0
2.38,0.7354850769042969,0.7354850769042969,0.7736263275146484,0.9297764858882511,1.1564954879593188,10.0,1.0
2.3810000000000002,0.7362480163574219,0.7362480163574219,0.7999992370605469,0.930928393116936,1.1473132849797025,10.0,1.0
2.382,0.7370109558105469,0.7370109558105469,0.7384624481201172,0.9320711124582108,1.1381197584813094,10.0,1.0
2.383,0.7373924255371094,0.7373924255371094,0.6681327819824219,0.9332046326338984,1.1289149992005605,10.0,1.0
2.384,0.7381553649902344,0.7381553649902344,0.6681327819824219,0.9343289424566118,1.1196990979844372,10.0,1.0
2.3850000000000002,0.7389183044433594,0.7389183044433594,0.7120876312255859,0.9354440308298676,1.1104721457900837,10.0,1.0
2.386,0.7396812438964844,0.7396812438964844,0.6593399047851562,0.9365498867481923,1.1012342336840675,10.0,1.0
2.387,0.7404441833496094,0.7404441833496094,0.7208786010742188,0.9376464992972355,1.0919854528409019,10.0,1.0
2.388,0.7412071228027344,0.7412071228027344,0.7208786010742188,0.9387338576538738,1.0827258945419658,10.0,1.0
2.3890000000000002,0.7415885925292969,0.7415885925292969,0.6857147216796875,0.9398119510863197,1.0734556501756742,10.0,1.0
2.39,0.7423515319824219,0.7423515319824219,0.7032966613769531,0.9408807689542255,1.0641748112355458,10.0,1.0
2.391,0.7431144714355469,0.7431144714355469,0.7032966613769531,0.9419403007087905,1.0548834693195204,10.0,1.0
2.392,0.7438774108886719,0.7438774108886719,0.6153850555419922,0.9429905358928643,1.0455817161295045,10.0,1.0
2.3930000000000002,0.7442588806152344,0.7442588806152344,0.6505489349365234,0.9440314641410498,1.0362696434701206,10.0,1.0
2.394,0.7450218200683594,0.7450218200683594,0.5978031158447266,0.9450630751798048,1.0269473432479117,10.0,1.0
2.395,0.7454032897949219,0.7454032897949219,0.5450553894042969,0.9460853588275453,1.017614907469806,10.0,1.0
2.396,0.7461662292480469,0.7461662292480469,0.5362644195556641,0.9470983049947441,1.0082724282432878,10.0,1.0
2.3970000000000002,0.7465476989746094,0.7465476989746094,0.5450553894042969,0.9481019036840321,0.99891999777509,10.0,1.0
2.398,0.7473106384277344,0.7473106384277344,0.5978031158447266,0.9490961449902946,0.9895577083698868,10.0,1.0
2.399,0.7476921081542969,0.7476921081542969,0.5890102386474609,0.9500810191007717,0.9801856524296113,10.0,1.0
2.4,0.7484550476074219,0.7484550476074219,0.5802192687988281,0.9510565162951535,0.9708039224524327,10.0,1.0
2.4010000000000002,0.7488365173339844,0.7488365173339844,0.6329669952392578,0.9520226269456767,0.9614126110325287,10.0,1.0
2.402,0.7495994567871094,0.7495994567871094,0.624176025390625,0.9529793415172189,0.9520118108584938,10.0,1.0
2.403,0.7503623962402344,0.7503623962402344,0.624176025390625,0.9539266505673936,0.9426016147121459,10.0,1.0
2.404,0.7507438659667969,0.7507438659667969,0.6505489349365234,0.954864544746643,0.9331821154682416,10.0,1.0
2.4050000000000002,0.7515068054199219,0.7515068054199219,0.6593399047851562,0.9557930147983302,0.923753406093681,10.0,1.0
2.406,0.7522697448730469,0.7522697448730469,0.5714282989501953,0.9567120515588305,0.9143155796461429,10.0,1.0
2.407,0.7526512145996094,0.7526512145996094,0.6153850555419922,0.9576216459576222,0.9048687292726072,10.0,1.0
2.408,0.7534141540527344,0.7534141540527344,0.5626373291015625,0.9585217890173756,0.8954129482102644,10.0,1.0
2.4090000000000003,0.7537956237792969,0.7537956237792969,0.5186805725097656,0.959412471854043,0.8859483297836732,10.0,1.0
2.41,0.7541770935058594,0.7541770935058594,0.4835166931152344,0.9602936856769432,0.876474967404647,10.0,1.0
2.411,0.7549400329589844,0.7549400329589844,0.46593475341796875,0.961165421788852,0.8669929545713444,10.0,1.0
2.412,0.7553215026855469,0.7553215026855469,0.5098896026611328,0.9620276715860857,0.8575023848678143,10.0,1.0
2.4130000000000003,0.7557029724121094,0.7557029724121094,0.5186805725097656,0.9628804265585877,0.8480033519618928,10.0,1.0
2.414,0.7560844421386719,0.7560844421386719,0.45714378356933594,0.9637236782900098,0.8384959496052034,10.0,1.0
2.415,0.7568473815917969,0.7568473815917969,0.4923076629638672,0.964557418457798,0.8289802716319628,10.0,1.0
2.416,0.7572288513183594,0.7572288513183594,0.5010986328125,0.9653816388332737,0.8194564119584129,10.0,1.0
2.4170000000000003,0.7576103210449219,0.7576103210449219,0.4835166931152344,0.9661963312817149,0.8099244645806039,10.0,1.0
2.418,0.7583732604980469,0.7583732604980469,0.4923076629638672,0.967001487762435,0.8003845235753033,10.0,1.0
2.419,0.7587547302246094,0.7587547302246094,0.47472572326660156,0.9677971003288653,0.790836683098064,10.0,1.0
2.42,0.7591361999511719,0.7591361999511719,0.4923076629638672,0.968583161128631,0.7812810373820298,10.0,1.0
2.4210000000000003,0.7598991394042969,0.7598991394042969,0.5010986328125,0.9693596624036295,0.7717176807373107,10.0,1.0
2.422,0.7602806091308594,0.7602806091308594,0.45714378356933594,0.9701265964901058,0.7621467075508122,10.0,1.0
2.423,0.7606620788574219,0.7606620788574219,0.4395599365234375,0.9708839558187309,0.752568212284018,10.0,1.0
2.424,0.7610435485839844,0.7610435485839844,0.46593475341796875,0.9716317329146738,0.7429822894728204,10.0,1.0
2.4250000000000003,0.7614250183105469,0.7614250183105469,0.4219779968261719,0.9723699203976767,0.7333890337262119,10.0,1.0
2.426,0.7618064880371094,0.7618064880371094,0.40439605712890625,0.9730985109821265,0.7237885397262289,10.0,1.0
2.427,0.7621879577636719,0.7621879577636719,0.3692302703857422,0.9738174974771289,0.7141809022253369,10.0,1.0
2.428,0.7625694274902344,0.7625694274902344,0.3604393005371094,0.974526872786577,0.704566216047283,10.0,1.0
2.4290000000000003,0.7629508972167969,0.7629508972167969,0.378021240234375,0.9752266299092235,0.6949445760851063,10.0,1.0
2.43,0.7633323669433594,0.7633323669433594,0.41318702697753906,0.9759167619387474,0.6853160773006266,10.0,1.0
2.431,0.7637138366699219,0.7637138366699219,0.4219779968261719,0.9765972620638246,0.6756808147230231,10.0,1.0
2.432,0.7640953063964844,0.7640953063964844,0.41318702697753906,0.9772681235681934,0.6660388834486639,10.0,1.0
2.433,0.7644767761230469,0.7644767761230469,0.378021240234375,0.9779293398307217,0.6563903786393439,10.0,1.0
2.434,0.7652397155761719,0.7652397155761719,0.4307689666748047,0.9785809043254722,0.6467353955219437,10.0,1.0
2.435,0.7656211853027344,0.7656211853027344,0.4307689666748047,0.9792228106217657,0.6370740293874064,10.0,1.0
2.436,0.7660026550292969,0.7660026550292969,0.45714378356933594,0.9798550523842469,0.6274063755893735,10.0,1.0
2.437,0.7663841247558594,0.7663841247558594,0.4483509063720703,0.9804776233729443,0.6177325295436162,10.0,1.0
2.438,0.7667655944824219,0.7667655944824219,0.4307689666748047,0.9810905174433341,0.6080525867272399,10.0,1.0
2.439,0.7671470642089844,0.7671470642089844,0.4483509063720703,0.9816937285463989,0.5983666426773198,10.0,1.0
2.44,0.7679100036621094,0.7679100036621094,0.45714378356933594,0.9822872507286886,0.5886747929901048,10.0,1.0
2.441,0.7682914733886719,0.7682914733886719,0.4307689666748047,0.982871078132379,0.5789771333205636,10.0,1.0
2.442,0.7686729431152344,0.7686729431152344,0.39560508728027344,0.9834452049953297,0.5692737593803372,10.0,1.0
2.443,0.7690544128417969,0.7690544128417969,0.3868141174316406,0.9840096256511398,0.5595647669378536,10.0,1.0
2.444,0.7694358825683594,0.7694358825683594,0.39560508728027344,0.9845643345292053,0.5498502518170199,10.0,1.0
2.445,0.7698173522949219,0.7698173522949219,0.34285736083984375,0.9851093261547738,0.5401303098963695,10.0,1.0
2.446,0.7698173522949219,0.7698173522949219,0.3252754211425781,0.9856445951489982,0.5304050371074709,10.0,1.0
2.447,0.7701988220214844,0.7701988220214844,0.29010963439941406,0.9861701362289889,0.5206745294349275,10.0,1.0
2.448,0.7705802917480469,0.7705802917480469,0.2637367248535156,0.9866859442078679,0.510938882915184,10.0,1.0
2.449,0.7709617614746094,0.7709617614746094,0.22857093811035156,0.987192013994819,0.5011981936348775,10.0,1.0
2.45,0.7709617614746094,0.7709617614746094,0.21098899841308594,0.9876883405951378,0.4914525577306108,10.0,1.0
2.451,0.7713432312011719,0.7713432312011719,0.21098899841308594,0.9881749191102804,0.48170207138815613,10.0,1.0
2.452,0.7713432312011719,0.7713432312011719,0.21977996826171875,0.988651744737914,0.4719468308406931,10.0,1.0
2.453,0.7717247009277344,0.7717247009277344,0.23736190795898438,0.9891188127719617,0.46218693236846775,10.0,1.0
2.454,0.7717247009277344,0.7717247009277344,0.21977996826171875,0.989576118602651,0.45242247229782606,10.0,1.0
2.455,0.7721061706542969,0.7721061706542969,0.21977996826171875,0.9900236577165575,0.44265354700013404,10.0,1.0
2.456,0.7724876403808594,0.7724876403808594,0.22857093811035156,0.9904614256966512,0.43288025289058396,10.0,1.0
2.457,0.7724876403808594,0.7724876403808594,0.1846160888671875,0.9908894182223386,0.4231026864276828,10.0,1.0
2.458,0.7728691101074219,0.7728691101074219,0.21098899841308594,0.9913076310695066,0.41332094411205844,10.0,1.0
2.459,0.7728691101074219,0.7728691101074219,0.21977996826171875,0.9917160601105628,0.4035351224856072,10.0,1.0
2.46,0.7732505798339844,0.7732505798339844,0.1846160888671875,0.9921147013144778,0.3937453181304704,10.0,1.0
2.461,0.7732505798339844,0.7732505798339844,0.21977996826171875,0.9925035507468236,0.38395162766795465,10.0,1.0
2.462,0.7736320495605469,0.7736320495605469,0.20219802856445312,0.9928826045698137,0.3741541477578494,10.0,1.0
2.463,0.7736320495605469,0.7736320495605469,0.22857093811035156,0.9932518590423394,0.36435297509740394,10.0,1.0
2.464,0.7740135192871094,0.7740135192871094,0.21098899841308594,0.9936113105200084,0.35454820642013374,10.0,1.0
2.465,0.7743949890136719,0.7743949890136719,0.21098899841308594,0.9939609554551796,0.344739938495195,10.0,1.0
